id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
31274221,2019-08-21,,UTC,research,https://www.inaturalist.org/observations/31274221,https://inaturalist-open-data.s3.amazonaws.com/photos/48934564/medium.jpeg,,1,0,false,"Santa Clara County, CA, USA",37.3211280556,-121.6634663889,,,,Santa Clara,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
31274556,2019-08-21,,UTC,research,https://www.inaturalist.org/observations/31274556,https://inaturalist-open-data.s3.amazonaws.com/photos/48935235/medium.jpeg,,1,0,false,"Santa Clara County, CA, USA",37.3207780556,-121.6597930556,,,,Santa Clara,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
31274829,2019-08-21,,UTC,research,https://www.inaturalist.org/observations/31274829,https://inaturalist-open-data.s3.amazonaws.com/photos/48935685/medium.jpeg,"",1,0,false,"Santa Clara County, CA, USA",37.3205997222,-121.6593813889,,,,Santa Clara,western sycamore,Platanus racemosa,western sycamore,Plantae,58231,Platanaceae,Platanus,Platanus racemosa
31708786,2019-08-27,2019-08-27 17:23:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/31708786,https://inaturalist-open-data.s3.amazonaws.com/photos/49656688/medium.jpg,,2,0,false,"Joseph D. Grant County Park, San Jose, CA, US",37.3195416667,-121.694825,5,,,Santa Clara,Pit-gland Tarweed,Holocarpha virgata,Pit-gland Tarweed,Plantae,53099,Asteraceae,Holocarpha,Holocarpha virgata
32139294,2019-09-04,2019-09-04 15:55:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32139294,https://inaturalist-open-data.s3.amazonaws.com/photos/50376754/medium.jpeg,"",2,0,false,"Joseph D. Grant County Park, CA, USA",37.339348,-121.71199,,,,Santa Clara,Vinegar Weed,Trichostema lanceolatum,Vinegar Weed,Plantae,54875,Lamiaceae,Trichostema,Trichostema lanceolatum
32155479,2019-09-04,2019-09-04 16:02:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32155479,https://inaturalist-open-data.s3.amazonaws.com/photos/50403975/medium.jpeg,"",1,0,false,"Joseph D. Grant County Park, CA, USA",37.338112,-121.7122430001,,,,Santa Clara,valley oak,Quercus lobata,valley oak,Plantae,49011,Fagaceae,Quercus,Quercus lobata
32155514,2019-09-04,2019-09-04 16:54:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32155514,https://inaturalist-open-data.s3.amazonaws.com/photos/50405120/medium.jpeg,"",1,0,false,"Joseph D. Grant County Park, CA, USA",37.327674,-121.709998,,,,Santa Clara,Bull Thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
32155531,2019-09-04,2019-09-04 17:14:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32155531,https://inaturalist-open-data.s3.amazonaws.com/photos/50405964/medium.jpeg,"",1,0,false,"Joseph D. Grant County Park, CA, USA",37.324877,-121.703479,,,,Santa Clara,Spanish Clover,Acmispon americanus,Spanish clover,Plantae,57049,Fabaceae,Acmispon,Acmispon americanus
32155535,2019-09-04,2019-09-04 17:16:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32155535,https://inaturalist-open-data.s3.amazonaws.com/photos/50406227/medium.jpeg,"",1,0,false,"Joseph D. Grant County Park, CA, USA",37.324484,-121.70255,,,,Santa Clara,Narrowleaf Milkweed,Asclepias fascicularis,narrowleaf milkweed,Plantae,56851,Apocynaceae,Asclepias,Asclepias fascicularis
32155537,2019-09-04,2019-09-04 17:22:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32155537,https://inaturalist-open-data.s3.amazonaws.com/photos/50406298/medium.jpeg,These plants were about 4 feet tall.,1,0,false,"Joseph D. Grant County Park, CA, USA",37.324071,-121.699566,,,,Santa Clara,Common Madia,Madia elegans,Common Madia,Plantae,56974,Asteraceae,Madia,Madia elegans
32155539,2019-09-04,2019-09-04 17:13:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32155539,https://inaturalist-open-data.s3.amazonaws.com/photos/50406351/medium.jpeg,Gone to seed.,1,0,false,"Joseph D. Grant County Park, CA, USA",37.32501,-121.703918,,,,Santa Clara,Narrowleaf Milkweed,Asclepias fascicularis,narrowleaf milkweed,Plantae,56851,Apocynaceae,Asclepias,Asclepias fascicularis
32158037,2019-09-04,2019-09-04 17:29:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32158037,https://inaturalist-open-data.s3.amazonaws.com/photos/50409431/medium.jpeg,"",2,0,false,"Joseph D. Grant County Park, CA, USA",37.325232,-121.700061,,,,Santa Clara,Pit-gland Tarweed,Holocarpha virgata,Pit-gland Tarweed,Plantae,53099,Asteraceae,Holocarpha,Holocarpha virgata
32158038,2019-09-04,2019-09-04 17:35:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32158038,https://inaturalist-open-data.s3.amazonaws.com/photos/50409599/medium.jpeg,"",2,0,false,"Joseph D. Grant County Park, CA, USA",37.326568,-121.701853,,,,Santa Clara,Vinegar Weed,Trichostema lanceolatum,Vinegar Weed,Plantae,54875,Lamiaceae,Trichostema,Trichostema lanceolatum
32158041,2019-09-04,2019-09-04 17:40:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32158041,https://inaturalist-open-data.s3.amazonaws.com/photos/50409717/medium.jpeg,"",1,0,false,"Joseph D. Grant County Park, CA, USA",37.327568,-121.703706,,,,Santa Clara,California Aster,Corethrogyne filaginifolia,California Aster,Plantae,58014,Asteraceae,Corethrogyne,Corethrogyne filaginifolia
32159656,2019-09-04,2019-09-04 18:13:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32159656,https://inaturalist-open-data.s3.amazonaws.com/photos/50413343/medium.jpeg,"",1,0,false,"Joseph D. Grant County Park, CA, USA",37.335304,-121.710641,,,,Santa Clara,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
32304946,2019-09-07,2019-09-07 17:04:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/32304946,https://inaturalist-open-data.s3.amazonaws.com/photos/50653895/medium.jpg,Super strong smell.  Vinegar weed?,2,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3291307409,-121.6815726088,5,,,Santa Clara,Vinegar Weed,Trichostema lanceolatum,Vinegar Weed,Plantae,54875,Lamiaceae,Trichostema,Trichostema lanceolatum
33244009,2019-09-22,2019-09-22 17:37:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/33244009,https://inaturalist-open-data.s3.amazonaws.com/photos/52198984/medium.jpg,,2,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3639013479,-121.7012685725,5,,,Santa Clara,great mullein,Verbascum thapsus,great mullein,Plantae,59029,Scrophulariaceae,Verbascum,Verbascum thapsus
33244017,2019-09-22,2019-09-22 17:37:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/33244017,https://inaturalist-open-data.s3.amazonaws.com/photos/52198995/medium.jpg,,2,0,false,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.3638970731,-121.7012794689,5,,,Santa Clara,great mullein,Verbascum thapsus,great mullein,Plantae,59029,Scrophulariaceae,Verbascum,Verbascum thapsus
33244021,2019-09-22,2019-09-22 17:50:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/33244021,https://inaturalist-open-data.s3.amazonaws.com/photos/52199007/medium.jpg,,2,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3691057973,-121.7025246845,5,,,Santa Clara,narrowleaf milkweed,Asclepias fascicularis,narrowleaf milkweed,Plantae,56851,Apocynaceae,Asclepias,Asclepias fascicularis
33244027,2019-09-22,2019-09-22 19:25:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/33244027,https://inaturalist-open-data.s3.amazonaws.com/photos/52199018/medium.jpg,,2,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3799285107,-121.7005591282,5,,,Santa Clara,California Aster,Corethrogyne filaginifolia,California Aster,Plantae,58014,Asteraceae,Corethrogyne,Corethrogyne filaginifolia
33407134,2019-09-21,2019-09-22 09:54:00 UTC,Hawaii,research,https://www.inaturalist.org/observations/33407134,https://static.inaturalist.org/photos/52466864/medium.jpeg,,1,0,false,"18405 Mt Hamilton Rd, Mt Hamilton, CA 95140, USA",37.341465,-121.719671,195,,,Santa Clara,longroot smartweed,Persicaria amphibia emersa,longroot smartweed,Plantae,553505,Polygonaceae,Persicaria,Persicaria amphibia
33468562,2019-09-22,2019-09-22 17:55:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/33468562,https://static.inaturalist.org/photos/52569305/medium.jpeg,,2,0,false,"San Jose, CA 95127, USA",37.3708343506,-121.7044448853,,,,Santa Clara,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
33507909,2019-09-27,,UTC,research,https://www.inaturalist.org/observations/33507909,https://inaturalist-open-data.s3.amazonaws.com/photos/52631751/medium.jpg,,1,0,false,"Santa Clara County, CA, USA",37.3382555556,-121.7133194444,4,,,Santa Clara,chicory,Cichorium intybus,chicory,Plantae,52913,Asteraceae,Cichorium,Cichorium intybus
34442352,2019-10-12,2019-10-12 18:42:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34442352,https://inaturalist-open-data.s3.amazonaws.com/photos/54207326/medium.jpeg,,1,0,false,"Santa Clara County, CA, USA",37.3220223672,-121.6723654021,8,,,Santa Clara,bristly dogtail grass,Cynosurus echinatus,bristly dogtail grass,Plantae,47695,Poaceae,Cynosurus,Cynosurus echinatus
34442353,2019-10-12,2019-10-12 18:56:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34442353,https://inaturalist-open-data.s3.amazonaws.com/photos/54207521/medium.jpeg,,1,0,false,"Santa Clara County, CA, USA",37.3162876485,-121.6757532805,31,,,Santa Clara,western dwarf mistletoe,Arceuthobium campylopodum,Western Dwarf-Mistletoe,Plantae,55422,Santalaceae,Arceuthobium,Arceuthobium campylopodum
34442354,2019-10-12,2019-10-12 17:10:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34442354,https://inaturalist-open-data.s3.amazonaws.com/photos/54207397/medium.jpeg,,1,0,false,"Santa Clara County, CA, USA",37.3385050313,-121.7062866292,15,,,Santa Clara,bristly dogtail grass,Cynosurus echinatus,bristly dogtail grass,Plantae,47695,Poaceae,Cynosurus,Cynosurus echinatus
34442357,2019-10-12,2019-10-12 19:08:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34442357,https://inaturalist-open-data.s3.amazonaws.com/photos/54207986/medium.jpeg,Native to California.,1,0,false,"Santa Clara County, CA, USA",37.3203393827,-121.6722208908,31,,,Santa Clara,western sycamore,Platanus racemosa,western sycamore,Plantae,58231,Platanaceae,Platanus,Platanus racemosa
34442358,2019-10-12,2019-10-12 17:41:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34442358,https://inaturalist-open-data.s3.amazonaws.com/photos/54208037/medium.jpeg,,1,0,false,"Santa Clara County, CA, USA",37.3357384185,-121.6948818829,15,,,Santa Clara,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
34442359,2019-10-12,2019-10-12 18:56:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34442359,https://inaturalist-open-data.s3.amazonaws.com/photos/54208153/medium.jpeg,Native to California.,1,0,false,"Santa Clara County, CA, USA",37.3164081259,-121.6757766456,15,,,Santa Clara,California black oak,Quercus kelloggii,California black oak,Plantae,49919,Fagaceae,Quercus,Quercus kelloggii
34474313,2019-10-12,2019-10-12 19:22:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34474313,https://inaturalist-open-data.s3.amazonaws.com/photos/54234172/medium.jpeg,,1,0,false,"Santa Clara County, CA, USA",37.3088299186,-121.6784802656,15,,,Santa Clara,Spanish clover,Acmispon americanus,Spanish clover,Plantae,57049,Fabaceae,Acmispon,Acmispon americanus
34544323,2019-10-12,2019-10-12 17:51:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34544323,https://inaturalist-open-data.s3.amazonaws.com/photos/54376864/medium.jpeg,Native to California.,0,0,false,"Santa Clara County, CA, USA",37.3351924444,-121.6873252235,15,,,Santa Clara,panicled willowherb,Epilobium brachycarpum,panicled willowherb,Plantae,52971,Onagraceae,Epilobium,Epilobium brachycarpum
34544324,2019-10-12,2019-10-12 20:29:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34544324,https://inaturalist-open-data.s3.amazonaws.com/photos/54377151/medium.jpeg,Introduced to California.,1,0,false,"Santa Clara County, CA, USA",37.3348395615,-121.7101987928,15,,,Santa Clara,chicory,Cichorium intybus,chicory,Plantae,52913,Asteraceae,Cichorium,Cichorium intybus
34898068,2019-10-25,2019-10-25 14:39:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34898068,https://inaturalist-open-data.s3.amazonaws.com/photos/54983670/medium.jpg,"",2,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3372922838,-121.7136237492,5,,,Santa Clara,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
34898075,2019-10-25,2019-10-25 14:52:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34898075,https://inaturalist-open-data.s3.amazonaws.com/photos/54983681/medium.jpg,,1,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3374245921,-121.7134841067,10,,,Santa Clara,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
34898082,2019-10-25,2019-10-25 15:04:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34898082,https://inaturalist-open-data.s3.amazonaws.com/photos/54983695/medium.jpg,,1,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3375501531,-121.713004578,10,,,Santa Clara,Armenian Blackberry,Rubus armeniacus,Armenian Blackberry,Plantae,61317,Rosaceae,Rubus,Rubus armeniacus
34898123,2019-10-25,2019-10-25 15:46:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34898123,https://inaturalist-open-data.s3.amazonaws.com/photos/54983716/medium.jpg,,1,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.333722096,-121.7101059483,5,,,Santa Clara,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
34898140,2019-10-25,2019-10-25 16:27:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34898140,https://inaturalist-open-data.s3.amazonaws.com/photos/54983737/medium.jpg,,2,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.332495153,-121.7087719684,10,,,Santa Clara,California fuchsia,Epilobium canum,California fuchsia,Plantae,53051,Onagraceae,Epilobium,Epilobium canum
34944594,2019-10-24,2019-10-24 22:43:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/34944594,https://static.inaturalist.org/photos/55062533/medium.jpg,,0,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.344219843,-121.7174298038,5,,,Santa Clara,alkali heliotrope,Heliotropium curassavicum,alkali heliotrope,Plantae,58058,Boraginaceae,Heliotropium,Heliotropium curassavicum
35400441,2019-11-05,2019-11-05 09:00:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/35400441,https://static.inaturalist.org/photos/55817321/medium.jpeg,,1,0,false,"Santa Clara County, CA, USA",37.3438136539,-121.7168167176,31,,,Santa Clara,Cardère à lainer,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
35541897,2019-11-09,2019-11-09 12:06:17 UTC,UTC,research,https://www.inaturalist.org/observations/35541897,https://inaturalist-open-data.s3.amazonaws.com/photos/56054252/medium.jpg,,1,0,false,"Joseph D. Grant County Park, Mount Hamilton, CA, US",37.3494530019,-121.7283972095,195,,,Santa Clara,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
35560556,2019-11-10,2019-11-10 20:39:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/35560556,https://inaturalist-open-data.s3.amazonaws.com/photos/56084562/medium.jpeg,,1,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3632278442,-121.7255783081,,,,Santa Clara,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
35560723,2019-11-10,2019-11-10 20:31:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/35560723,https://inaturalist-open-data.s3.amazonaws.com/photos/56084801/medium.jpeg,,1,0,false,"San Jose, CA 95127, USA",37.3631439209,-121.7267303467,,,,Santa Clara,coast live oak,Quercus agrifolia,coast live oak,Plantae,47850,Fagaceae,Quercus,Quercus agrifolia
35593114,2019-11-11,2019-11-11 22:33:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/35593114,https://inaturalist-open-data.s3.amazonaws.com/photos/56141454/medium.jpg,,1,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3382711225,-121.7176322268,5,,,Santa Clara,turkey mullein,Croton setiger,turkey mullein,Plantae,154156,Euphorbiaceae,Croton,Croton setiger
35593121,2019-11-11,2019-11-11 22:39:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/35593121,https://inaturalist-open-data.s3.amazonaws.com/photos/56141460/medium.jpg,,1,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3379664403,-121.7170673703,5,,,Santa Clara,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
35593164,2019-11-11,2019-11-11 23:19:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/35593164,https://inaturalist-open-data.s3.amazonaws.com/photos/56141534/medium.jpg,,2,0,false,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.3385702726,-121.7179819198,5,,,Santa Clara,Eurabbie,Eucalyptus globulus,Eurabbie,Plantae,53398,Myrtaceae,Eucalyptus,Eucalyptus globulus
36113464,2019-11-26,2019-11-26 21:16:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/36113464,https://inaturalist-open-data.s3.amazonaws.com/photos/57050156/medium.jpg,,1,0,false,"Grant Lake, Mount Hamilton, CA, US",37.3445151356,-121.716334182,227,,,Santa Clara,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
37360470,2020-01-06,,UTC,research,https://www.inaturalist.org/observations/37360470,https://inaturalist-open-data.s3.amazonaws.com/photos/59212988/medium.jpeg,"",1,0,false,"Santa Clara County, CA, USA",37.3621330556,-121.730635,,,,Santa Clara,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
37723075,2020-01-18,2020-01-18 17:00:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37723075,https://inaturalist-open-data.s3.amazonaws.com/photos/59859336/medium.jpeg,Stems were 2-3 ft. tall.,0,0,false,"Joseph D. Grant County Park, CA, USA",37.321442,-121.670252,,,,Santa Clara,Common Snowberry,Symphoricarpos albus,Common Snowberry,Plantae,48523,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus
37723078,2020-01-18,2020-01-18 17:09:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37723078,https://inaturalist-open-data.s3.amazonaws.com/photos/59859355/medium.jpeg,California Bay with nuts and buds on the same branch. Lots of nuts on the ground beneath this tree.,1,0,false,"Joseph D. Grant County Park, CA, USA",37.322509,-121.666624,,,,Santa Clara,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
37723080,2020-01-18,2020-01-18 17:06:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37723080,https://inaturalist-open-data.s3.amazonaws.com/photos/59859449/medium.jpeg,Budding flowers.,0,0,false,"Joseph D. Grant County Park, CA, USA",37.322793,-121.667554,,,,Santa Clara,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
37723084,2020-01-18,2020-01-18 17:14:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37723084,https://inaturalist-open-data.s3.amazonaws.com/photos/59859588/medium.jpeg,A grand old California Bay tree with multiple trunks covered in moss.,0,0,false,"Joseph D. Grant County Park, CA, USA",37.32176,-121.666145,,,,Santa Clara,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
37723096,2020-01-18,2020-01-18 17:20:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37723096,https://inaturalist-open-data.s3.amazonaws.com/photos/59859633/medium.jpeg,Stems were 2-3 ft. tall.,0,0,false,"Joseph D. Grant County Park, CA, USA",37.321112,-121.663898,,,,Santa Clara,Common Snowberry,Symphoricarpos albus,Common Snowberry,Plantae,48523,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus
37723098,2020-01-18,2020-01-18 17:23:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37723098,https://inaturalist-open-data.s3.amazonaws.com/photos/59859671/medium.jpeg,Black oak leaves on the ground. I couldn't tell which was the black oak tree in the forest - all the trees have shed their leaves.,0,0,false,"Joseph D. Grant County Park, CA, USA",37.321129,-121.663783,,,,Santa Clara,California black oak,Quercus kelloggii,California black oak,Plantae,49919,Fagaceae,Quercus,Quercus kelloggii
37740993,2020-01-18,2020-01-18 17:37:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37740993,https://inaturalist-open-data.s3.amazonaws.com/photos/59889642/medium.jpeg,"",1,0,false,"Joseph D. Grant County Park, CA, USA",37.322206,-121.666362,,,,Santa Clara,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
37740994,2020-01-18,2020-01-18 17:37:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37740994,https://inaturalist-open-data.s3.amazonaws.com/photos/59889654/medium.jpeg,Brambles covered in frost. There was snow on nearby Mt. Hamilton today.,0,0,false,"Joseph D. Grant County Park, CA, USA",37.322296,-121.666396,,,,Santa Clara,trailing blackberry,Rubus ursinus,trailing blackberry,Plantae,53445,Rosaceae,Rubus,Rubus ursinus
37740998,2020-01-18,2020-01-18 17:41:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37740998,https://inaturalist-open-data.s3.amazonaws.com/photos/59889707/medium.jpeg,"This Valley Oak tree was mostly bare, but there were lots of acorns with caps and leaves on the ground.",0,0,false,"Joseph D. Grant County Park, CA, USA",37.322671,-121.667257,,,,Santa Clara,valley oak,Quercus lobata,valley oak,Plantae,49011,Fagaceae,Quercus,Quercus lobata
37740999,2020-01-18,2020-01-18 17:42:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37740999,https://inaturalist-open-data.s3.amazonaws.com/photos/59889716/medium.jpeg,Leaves have serrated margins.,1,0,false,"Joseph D. Grant County Park, CA, USA",37.322671,-121.667257,,,,Santa Clara,Big Berry Manzanita,Arctostaphylos glauca,Big Berry Manzanita,Plantae,55133,Ericaceae,Arctostaphylos,Arctostaphylos glauca
37741003,2020-01-18,2020-01-18 17:46:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37741003,https://inaturalist-open-data.s3.amazonaws.com/photos/59889747/medium.jpeg,"",0,0,false,"Joseph D. Grant County Park, CA, USA",37.322109,-121.669161,,,,Santa Clara,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
37831821,2020-01-21,2020-01-21 18:47:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37831821,https://inaturalist-open-data.s3.amazonaws.com/photos/60053065/medium.jpeg,"",1,0,false,"Joseph D. Grant County Park, CA, USA",37.346832,-121.708048,,,,Santa Clara,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
37831822,2020-01-21,2020-01-21 18:52:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37831822,https://inaturalist-open-data.s3.amazonaws.com/photos/60053113/medium.jpeg,A poison oak shrub loaded with dried berries.,0,0,false,"Joseph D. Grant County Park, CA, USA",37.34652,-121.706625,,,,Santa Clara,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
37831823,2020-01-21,2020-01-21 18:54:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37831823,https://inaturalist-open-data.s3.amazonaws.com/photos/60053158/medium.jpeg,"A few leaves were left on the tree, but most had fallen on the ground.",0,0,false,"Joseph D. Grant County Park, CA, USA",37.346764,-121.706976,,,,Santa Clara,California black oak,Quercus kelloggii,California black oak,Plantae,49919,Fagaceae,Quercus,Quercus kelloggii
37846682,2020-01-21,2020-01-21 20:18:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37846682,https://inaturalist-open-data.s3.amazonaws.com/photos/60077691/medium.jpeg,"",0,0,false,"Joseph D. Grant County Park, CA, USA",37.351539,-121.690541,,,,Santa Clara,Valley Oak,Quercus lobata,valley oak,Plantae,49011,Fagaceae,Quercus,Quercus lobata
37861452,2020-01-21,2020-01-21 21:04:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/37861452,https://inaturalist-open-data.s3.amazonaws.com/photos/60103758/medium.jpeg,"",0,0,false,"Joseph D. Grant County Park, CA, USA",37.344287,-121.70528,,,,Santa Clara,wavy-leafed soap plant,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,47597,Asparagaceae,Chlorogalum,Chlorogalum pomeridianum
37953553,2019-04-12,2019-04-12 17:39:00 UTC,Eastern Time (US & Canada),research,https://www.inaturalist.org/observations/37953553,https://inaturalist-open-data.s3.amazonaws.com/photos/60246761/medium.jpg,,0,0,false,"Santa Clara County, CA, USA",37.3402046291,-121.7121911921,24,,,Santa Clara,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
37953554,2019-04-12,2019-04-12 19:03:00 UTC,Eastern Time (US & Canada),research,https://www.inaturalist.org/observations/37953554,https://inaturalist-open-data.s3.amazonaws.com/photos/60246776/medium.jpg,,1,0,false,"Santa Clara County, CA, USA",37.3427656889,-121.7114344216,391,,,Santa Clara,scarlet pimpernel,Lysimachia arvensis,scarlet pimpernel,Plantae,791928,Primulaceae,Lysimachia,Lysimachia arvensis
