id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
108095072,3/6/22,2022-03-06 20:09:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108095072,https://inaturalist-open-data.s3.amazonaws.com/photos/181931613/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.92731898,-122.1327756,7,,,Contra Costa,purple owl's-clover,Castilleja exserta,purple owl's-clover,Plantae,49343,Orobanchaceae,Castilleja,Castilleja exserta
108095079,3/6/22,2022-03-06 20:22:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108095079,https://inaturalist-open-data.s3.amazonaws.com/photos/181931626/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.92694639,-122.1292516,4,,,Contra Costa,purple owl's-clover,Castilleja exserta,purple owl's-clover,Plantae,49343,Orobanchaceae,Castilleja,Castilleja exserta
108095086,3/6/22,2022-03-06 20:25:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108095086,https://inaturalist-open-data.s3.amazonaws.com/photos/181931653/medium.jpeg,,1,0,FALSE,"Lafayette, CA 94549, USA",37.92744247,-122.1285233,5,,,Contra Costa,hillside woodland star,Lithophragma heterophyllum,hillside woodland star,Plantae,53124,Saxifragaceae,Lithophragma,Lithophragma heterophyllum
108095101,3/6/22,2022-03-06 20:28:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108095101,https://inaturalist-open-data.s3.amazonaws.com/photos/181931697/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.9276369,-122.126936,9,,,Contra Costa,hillside woodland star,Lithophragma heterophyllum,hillside woodland star,Plantae,53124,Saxifragaceae,Lithophragma,Lithophragma heterophyllum
108095125,3/6/22,2022-03-06 20:42:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108095125,https://inaturalist-open-data.s3.amazonaws.com/photos/181931778/medium.jpeg,,2,0,FALSE,"Briones Regional Park, Contra Costa County, US-CA, US",37.93257981,-122.1278411,5,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108110355,3/6/22,2022-03-06 21:41:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108110355,https://inaturalist-open-data.s3.amazonaws.com/photos/181960325/medium.jpeg,,1,0,FALSE,"Lafayette, CA 94549, USA",37.926585,-122.124977,,,,Contra Costa,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
108110430,3/6/22,2022-03-06 21:40:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108110430,https://inaturalist-open-data.s3.amazonaws.com/photos/181960479/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.92669097,-122.125771,,,,Contra Costa,White nemophila,Nemophila heterophylla,White nemophila,Plantae,53158,Boraginaceae,Nemophila,Nemophila heterophylla
108110532,3/6/22,2022-03-06 21:34:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108110532,https://inaturalist-open-data.s3.amazonaws.com/photos/181960762/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.92906597,-122.125742,,,,Contra Costa,Woolly Indian Paintbrush,Castilleja foliolosa,Woolly Indian Paintbrush,Plantae,56760,Orobanchaceae,Castilleja,Castilleja foliolosa
108110600,3/6/22,2022-03-06 21:33:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108110600,https://inaturalist-open-data.s3.amazonaws.com/photos/181961015/medium.jpeg,,2,0,FALSE,"Pacheco, CA 94553, USA",37.92955597,-122.125529,,,,Contra Costa,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
108110754,3/6/22,2022-03-06 21:30:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108110754,https://inaturalist-open-data.s3.amazonaws.com/photos/181961160/medium.jpeg,,2,0,FALSE,"Pacheco, CA 94553, USA",37.930463,-122.125084,,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108110799,3/6/22,2022-03-06 21:28:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108110799,https://inaturalist-open-data.s3.amazonaws.com/photos/181961333/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.93095497,-122.124927,,,,Contra Costa,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
108111012,3/6/22,2022-03-06 21:21:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108111012,https://inaturalist-open-data.s3.amazonaws.com/photos/181961844/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.934285,-122.123821,,,,Contra Costa,Common Yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
108111172,3/6/22,2022-03-06 21:06:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108111172,https://inaturalist-open-data.s3.amazonaws.com/photos/181962248/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.936039,-122.126469,,,,Contra Costa,California mugwort,Artemisia douglasiana,California mugwort,Plantae,52854,Asteraceae,Artemisia,Artemisia douglasiana
108111321,3/6/22,2022-03-06 21:03:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108111321,https://inaturalist-open-data.s3.amazonaws.com/photos/181962589/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.93629297,-122.127817,,,,Contra Costa,Silver Lupine,Lupinus albifrons,Silver Bush Lupine,Plantae,51691,Fabaceae,Lupinus,Lupinus albifrons
108146552,3/6/22,2022-03-06 18:52:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108146552,https://inaturalist-open-data.s3.amazonaws.com/photos/182026554/medium.jpeg,,1,0,FALSE,"Briones Regional Park, Contra Costa, California, United States",37.94408667,-122.1337983,,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108160429,2/15/22,2022-02-15 20:17:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108160429,https://inaturalist-open-data.s3.amazonaws.com/photos/182053569/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.93397679,-122.1426353,1941,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
108162376,3/6/22,2022-03-06 20:47:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108162376,https://inaturalist-open-data.s3.amazonaws.com/photos/182057578/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.940908,-122.135279,,,,Contra Costa,Jointed Charlock,Raphanus raphanistrum,Jointed Charlock,Plantae,55411,Brassicaceae,Raphanus,Raphanus raphanistrum
108162404,3/6/22,2022-03-06 20:43:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108162404,https://inaturalist-open-data.s3.amazonaws.com/photos/182057650/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.94077997,-122.13713,,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
108162895,3/6/22,2022-03-06 19:57:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108162895,https://inaturalist-open-data.s3.amazonaws.com/photos/182058505/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.945934,-122.134652,,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108162914,3/6/22,2022-03-06 19:56:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108162914,https://inaturalist-open-data.s3.amazonaws.com/photos/182058557/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.94608497,-122.134355,,,,Contra Costa,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
108163135,3/6/22,2022-03-06 19:41:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108163135,https://inaturalist-open-data.s3.amazonaws.com/photos/182058947/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.94764397,-122.131346,,,,Contra Costa,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
108177490,3/6/22,2022-03-06 19:28:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108177490,https://inaturalist-open-data.s3.amazonaws.com/photos/182086586/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.94329297,-122.129334,,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
108177686,3/6/22,2022-03-06 19:20:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108177686,https://inaturalist-open-data.s3.amazonaws.com/photos/182086962/medium.jpeg,,2,0,FALSE,"Pacheco, CA 94553, USA",37.94539997,-122.127907,,,,Contra Costa,star-flowered lily-of-the-valley,Maianthemum stellatum,star-flowered lily-of-the-valley,Plantae,53268,Asparagaceae,Maianthemum,Maianthemum stellatum
108189644,3/8/22,2022-03-08 18:22:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108189644,https://inaturalist-open-data.s3.amazonaws.com/photos/182108858/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.94774167,-122.146225,4,,,Contra Costa,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
108189667,3/8/22,2022-03-08 18:20:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108189667,https://inaturalist-open-data.s3.amazonaws.com/photos/182108887/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.94808667,-122.1474388,4,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108189749,3/8/22,2022-03-08 17:31:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108189749,https://inaturalist-open-data.s3.amazonaws.com/photos/182108935/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.93123333,-122.1609805,4,,,Contra Costa,Castilleja exserta exserta,Castilleja exserta exserta,,Plantae,59012,Orobanchaceae,Castilleja,Castilleja exserta
108189798,3/8/22,2022-03-08 17:33:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108189798,https://inaturalist-open-data.s3.amazonaws.com/photos/182108984/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.93216333,-122.1613,4,,,Contra Costa,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
108195926,3/6/22,2022-03-06 19:18:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108195926,https://inaturalist-open-data.s3.amazonaws.com/photos/182119964/medium.jpeg,??,1,0,FALSE,"Pacheco, CA 94553, USA",37.945467,-122.127918,,,,Contra Costa,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
108196609,3/6/22,2022-03-06 19:12:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108196609,https://inaturalist-open-data.s3.amazonaws.com/photos/182121212/medium.jpeg,GPS approximate ,2,0,FALSE,"Pacheco, CA 94553, USA",37.94812668,-122.127398,289,,,Contra Costa,greater periwinkle,Vinca major,greater periwinkle,Plantae,53326,Apocynaceae,Vinca,Vinca major
108196695,3/6/22,2022-03-06 19:02:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108196695,https://inaturalist-open-data.s3.amazonaws.com/photos/182121377/medium.jpeg,Not sure why GPS didn't save,1,0,FALSE,"Pacheco, CA 94553, USA",37.94873054,-122.1276736,297,,,Contra Costa,Pacific Sanicle,Sanicula crassicaulis,Pacific Sanicle,Plantae,53201,Apiaceae,Sanicula,Sanicula crassicaulis
108196794,3/6/22,2022-03-06 18:53:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108196794,https://inaturalist-open-data.s3.amazonaws.com/photos/182121489/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.953555,-122.126339,,,,Contra Costa,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
108196893,3/6/22,2022-03-06 18:53:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108196893,https://inaturalist-open-data.s3.amazonaws.com/photos/182121722/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.95381133,-122.1263479,100,,,Contra Costa,California beeplant,Scrophularia californica,California beeplant,Plantae,50812,Scrophulariaceae,Scrophularia,Scrophularia californica
108215697,3/6/22,2022-03-06 18:48:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108215697,https://inaturalist-open-data.s3.amazonaws.com/photos/182157025/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.954062,-122.125461,,,,Contra Costa,valley oak,Quercus lobata,valley oak,Plantae,49011,Fagaceae,Quercus,Quercus lobata
108215823,3/6/22,2022-03-06 18:47:49 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108215823,https://inaturalist-open-data.s3.amazonaws.com/photos/182157353/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.95404897,-122.125399,,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
108222668,3/8/22,2022-03-08 22:10:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108222668,https://static.inaturalist.org/photos/182170737/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.93584786,-122.168486,488,,,Contra Costa,Pavot de Californie,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
108222680,3/8/22,2022-03-08 22:10:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108222680,https://static.inaturalist.org/photos/182170773/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.93476474,-122.1688293,488,,,Contra Costa,Pavot de Californie,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
108222729,3/8/22,2022-03-08 22:10:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108222729,https://static.inaturalist.org/photos/182170876/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.93720174,-122.1671127,488,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108222763,3/8/22,2022-03-08 22:11:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108222763,https://static.inaturalist.org/photos/182170914/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.93584786,-122.1688293,488,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108222778,3/8/22,2022-03-08 22:13:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108222778,https://static.inaturalist.org/photos/182170982/medium.jpeg,,1,0,FALSE,"Contra Costa County, CA, USA",37.93584786,-122.1702026,488,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
108222851,3/8/22,2022-03-08 22:31:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108222851,https://static.inaturalist.org/photos/182171170/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.93584786,-122.1681427,488,,,Contra Costa,Pavot de Californie,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
108223010,3/8/22,2022-03-08 22:37:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108223010,https://static.inaturalist.org/photos/182171562/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.93828483,-122.1688293,488,,,Contra Costa,miner's lettuce,Claytonia perfoliata,miner's lettuce,Plantae,52994,Montiaceae,Claytonia,Claytonia perfoliata
108223050,3/8/22,2022-03-08 22:37:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108223050,https://static.inaturalist.org/photos/182171656/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.9385556,-122.167456,488,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108223078,3/8/22,2022-03-08 22:38:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108223078,https://static.inaturalist.org/photos/182171735/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.93747251,-122.1698593,488,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108223267,3/8/22,2022-03-08 22:48:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108223267,https://static.inaturalist.org/photos/182171932/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.93882636,-122.1688293,488,,,Contra Costa,Mediterranean Stork's-bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
108223284,3/8/22,2022-03-08 22:56:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108223284,https://static.inaturalist.org/photos/182171994/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.93801406,-122.1671127,488,,,Contra Costa,Silver Lupine,Lupinus albifrons,Silver Bush Lupine,Plantae,51691,Fabaceae,Lupinus,Lupinus albifrons
108260454,3/8/22,2022-03-08 21:55:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108260454,https://static.inaturalist.org/photos/182242163/medium.jpeg,,1,0,FALSE,"Lafayette, CA 94549, USA",37.935504,-122.121056,,,,Contra Costa,Henderson's shooting star,Primula hendersonii,Henderson's shooting star,Plantae,487175,Primulaceae,Primula,Primula hendersonii
108260867,3/8/22,2022-03-08 23:19:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108260867,https://static.inaturalist.org/photos/182243026/medium.jpeg,,2,0,FALSE,"Pacheco, CA 94553, USA",37.93437897,-122.122096,,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
108261337,3/8/22,2022-03-08 23:38:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108261337,https://static.inaturalist.org/photos/182243823/medium.jpeg,,1,0,FALSE,"Lafayette, CA 94549, USA",37.9361521,-122.1197277,,,,Contra Costa,Pacific pea,Lathyrus vestitus,Pacific pea,Plantae,50320,Fabaceae,Lathyrus,Lathyrus vestitus
108266879,3/9/22,2022-03-09 20:28:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108266879,https://inaturalist-open-data.s3.amazonaws.com/photos/182254375/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.93097,-122.138401,,,,Contra Costa,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
108266954,3/9/22,2022-03-09 20:25:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108266954,https://inaturalist-open-data.s3.amazonaws.com/photos/182254539/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.9313198,-122.137804,,,,Contra Costa,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
108267070,3/9/22,2022-03-09 19:16:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108267070,https://inaturalist-open-data.s3.amazonaws.com/photos/182254791/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.9508743,-122.1362318,,,,Contra Costa,White nemophila,Nemophila heterophylla,White nemophila,Plantae,53158,Boraginaceae,Nemophila,Nemophila heterophylla
108310498,3/10/22,2022-03-10 17:09:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108310498,https://inaturalist-open-data.s3.amazonaws.com/photos/182374542/medium.jpg,,2,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.9511,-122.1365667,4,,,Contra Costa,California manroot,Marah fabacea,California manroot,Plantae,205330,Cucurbitaceae,Marah,Marah fabacea
108326211,3/8/22,2022-03-08 23:37:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108326211,https://static.inaturalist.org/photos/182363744/medium.jpeg,,1,0,FALSE,"Lafayette, CA 94549, USA",37.936157,-122.119765,,,,Contra Costa,California buttercup,Ranunculus californicus,California buttercup,Plantae,52173,Ranunculaceae,Ranunculus,Ranunculus californicus
108343588,3/10/22,2022-03-10 20:36:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108343588,https://inaturalist-open-data.s3.amazonaws.com/photos/182395606/medium.jpg,,1,0,FALSE,"Briones Regional Park, Contra Costa County, US-CA, US",37.95135374,-122.1364197,5,,,Contra Costa,Silver Lupine,Lupinus albifrons,Silver Bush Lupine,Plantae,51691,Fabaceae,Lupinus,Lupinus albifrons
108349387,3/8/22,2022-03-08 23:03:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108349387,https://static.inaturalist.org/photos/182407087/medium.jpeg,,1,0,FALSE,"Martinez, CA 94553, USA",37.936625,-122.1276597,,,,Contra Costa,smooth mule-ears,Wyethia glabra,smooth mule-ears,Plantae,56988,Asteraceae,Wyethia,Wyethia glabra
108375998,3/11/22,2022-03-11 18:24:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108375998,https://static.inaturalist.org/photos/182457079/medium.jpg,,1,0,FALSE,"Briones Regional Park, Contra Costa County, US-CA, US",37.93773067,-122.1179562,8,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
108376511,3/11/22,2022-03-11 18:33:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108376511,https://static.inaturalist.org/photos/182457536/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.93810102,-122.1166078,4,,,Contra Costa,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
108481156,3/12/22,2022-03-13 00:50:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108481156,https://static.inaturalist.org/photos/182653202/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.93107,-122.1249555,4,,,Contra Costa,hairy vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
108481394,3/12/22,2022-03-12 23:49:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108481394,https://static.inaturalist.org/photos/182653576/medium.jpg,,2,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.94379167,-122.1473388,4,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108481562,3/12/22,2022-03-12 23:42:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108481562,https://static.inaturalist.org/photos/182653790/medium.jpg,,2,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.94292833,-122.1500167,4,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
108504378,3/12/22,2022-03-12 18:21:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108504378,https://inaturalist-open-data.s3.amazonaws.com/photos/182696821/medium.jpeg,Briones Mt Diablo View Trail,1,0,FALSE,"Pacheco, CA 94553, USA",37.94961297,-122.12009,,,,Contra Costa,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
108528438,3/12/22,2022-03-12 19:18:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108528438,https://static.inaturalist.org/photos/182742495/medium.jpeg,,1,0,FALSE,"Pacheco, CA 94553, USA",37.92873042,-122.1525879,,,,Contra Costa,Castilleja exserta exserta,Castilleja exserta exserta,,Plantae,59012,Orobanchaceae,Castilleja,Castilleja exserta
108535870,3/13/22,2022-03-13 19:12:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108535870,https://inaturalist-open-data.s3.amazonaws.com/photos/182755782/medium.jpeg,,1,0,FALSE,"Lafayette, CA, USA",37.90459167,-122.1001833,6,,,Contra Costa,Shining Pepperweed,Lepidium nitidum,Shining Pepperweed,Plantae,47202,Brassicaceae,Lepidium,Lepidium nitidum
108539363,3/12/22,2022-03-12 23:33:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108539363,https://inaturalist-open-data.s3.amazonaws.com/photos/182761459/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.93397679,-122.1426353,1941,,,Contra Costa,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108539493,3/12/22,2022-03-12 23:33:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108539493,https://inaturalist-open-data.s3.amazonaws.com/photos/182761747/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.93397679,-122.1426353,1941,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
108553021,3/13/22,2022-03-13 22:39:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108553021,https://inaturalist-open-data.s3.amazonaws.com/photos/182787994/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92815,-122.1568,4,,,Contra Costa,California buttercup,Ranunculus californicus,California buttercup,Plantae,52173,Ranunculaceae,Ranunculus,Ranunculus californicus
108617163,3/12/22,2022-03-12 23:17:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108617163,https://static.inaturalist.org/photos/182909943/medium.jpg,,1,0,FALSE,"Briones Regional Park, Martinez, CA, US",37.93746167,-122.1402362,16,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
108623136,3/12/22,2022-03-12 22:21:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108623136,https://static.inaturalist.org/photos/182921285/medium.jpg,,1,0,FALSE,"Briones Regional Park, Lafayette, CA, US",37.92528161,-122.1571714,36,,,Contra Costa,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
