id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
27065495,6/1/19,2019-06-01 23:08:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/27065495,https://inaturalist-open-data.s3.amazonaws.com/photos/42071865/medium.jpg,,1,0,FALSE,"Santa Clara County, CA, USA",37.31818378,-121.6639729,361,,,Santa Clara,Blow Wives,Achyrachaena mollis,Blow Wives,Plantae,56852,Asteraceae,Achyrachaena,Achyrachaena mollis
27065739,6/1/19,2019-06-01 22:54:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/27065739,https://inaturalist-open-data.s3.amazonaws.com/photos/42072102/medium.jpg,,1,0,FALSE,"Santa Clara County, CA, USA",37.31818688,-121.6635384,239,,,Santa Clara,common yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
27065795,6/1/19,2019-06-01 22:48:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/27065795,https://inaturalist-open-data.s3.amazonaws.com/photos/42072483/medium.jpg,,3,0,FALSE,"Santa Clara County, CA, USA",37.31523788,-121.6613118,76,,,Santa Clara,White Globe Lily,Calochortus albus,White Globe Lily,Plantae,51315,Liliaceae,Calochortus,Calochortus albus
27067946,6/1/19,2019-06-01 21:45:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/27067946,https://inaturalist-open-data.s3.amazonaws.com/photos/42076300/medium.jpg,,1,0,FALSE,"Santa Clara County, CA, USA",37.31404711,-121.6577752,93,,,Santa Clara,San Francisco woodland-star,Lithophragma affine,San Francisco woodland-star,Plantae,50803,Saxifragaceae,Lithophragma,Lithophragma affine
27068627,6/1/19,2019-06-01 21:33:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/27068627,https://inaturalist-open-data.s3.amazonaws.com/photos/42076654/medium.jpg,,1,0,FALSE,"Santa Clara County, CA, USA",37.31941445,-121.6707098,95,,,Santa Clara,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
27068747,6/1/19,2019-06-01 21:25:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/27068747,https://inaturalist-open-data.s3.amazonaws.com/photos/42077493/medium.jpg,,1,0,FALSE,"Santa Clara County, CA, USA",37.32010369,-121.6714435,146,,,Santa Clara,western vervain,Verbena lasiostachys,western vervain,Plantae,53316,Verbenaceae,Verbena,Verbena lasiostachys
26971643,6/8/19,2019-06-08 23:12:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/26971643,https://static.inaturalist.org/photos/41917190/medium.jpg,,1,0,FALSE,"95140, Mount Hamilton, CA, US",37.32138333,-121.6641833,10,,,Santa Clara,white alder,Alnus rhombifolia,white alder,Plantae,53351,Betulaceae,Alnus,Alnus rhombifolia
27063619,6/15/19,2019-06-15 19:37:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/27063619,https://inaturalist-open-data.s3.amazonaws.com/photos/42068709/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33420333,-121.69628,5,,,Santa Clara,Elegant Clarkia,Clarkia unguiculata,Elegant Clarkia,Plantae,51735,Onagraceae,Clarkia,Clarkia unguiculata
28395600,7/5/19,2019-07-05 20:42:21 UTC,Mountain Time (US & Canada),research,https://www.inaturalist.org/observations/28395600,https://static.inaturalist.org/photos/44261655/medium.jpeg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara County, US-CA, US",37.33360643,-121.7168636,5,,,Santa Clara,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
28399368,7/5/19,2019-07-05 21:41:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/28399368,https://static.inaturalist.org/photos/44268365/medium.jpeg,,1,0,FALSE,Joseph D Grant Park,37.341465,-121.719671,32,,,Santa Clara,milk thistle,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
28400158,7/5/19,2019-07-05 21:40:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/28400158,https://static.inaturalist.org/photos/44269703/medium.jpeg,,1,0,FALSE,Joseph D Grant Park,37.341465,-121.719671,32,,,Santa Clara,Common Snowberry,Symphoricarpos albus,Common Snowberry,Plantae,48523,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus
28400254,7/5/19,2019-07-05 21:40:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/28400254,https://static.inaturalist.org/photos/44269850/medium.jpeg,,1,0,FALSE,Joseph D Grant Park,37.341465,-121.719671,32,,,Santa Clara,coast live oak,Quercus agrifolia,coast live oak,Plantae,47850,Fagaceae,Quercus,Quercus agrifolia
28396199,7/6/19,2019-07-06 18:50:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/28396199,https://static.inaturalist.org/photos/44262752/medium.jpeg,,1,0,FALSE,joseph d grant park,37.341465,-121.719671,,,,Santa Clara,western vervain,Verbena lasiostachys,western vervain,Plantae,53316,Verbenaceae,Verbena,Verbena lasiostachys
28398317,7/6/19,2019-07-06 18:27:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/28398317,https://static.inaturalist.org/photos/44266461/medium.jpeg,,1,0,FALSE,Joseph D Grant Park,37.341465,-121.719671,32,,,Santa Clara,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
28398834,7/6/19,2019-07-06 17:50:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/28398834,https://static.inaturalist.org/photos/44267322/medium.jpeg,,1,0,FALSE,Joseph D Grant Park,37.341465,-121.719671,32,,,Santa Clara,Coyote Mint,Monardella villosa,Coyote Mint,Plantae,52181,Lamiaceae,Monardella,Monardella villosa
28399168,7/6/19,2019-07-06 17:49:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/28399168,https://static.inaturalist.org/photos/44267950/medium.jpeg,,1,0,FALSE,Joseph D Grant Park,37.341465,-121.719671,32,,,Santa Clara,bluewitch nightshade,Solanum umbelliferum,bluewitch nightshade,Plantae,50639,Solanaceae,Solanum,Solanum umbelliferum
28395888,7/7/19,2019-07-07 17:30:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/28395888,https://static.inaturalist.org/photos/44262182/medium.jpeg,,1,0,FALSE,joseph d grant park,37.341465,-121.719671,,,,Santa Clara,California black oak,Quercus kelloggii,California black oak,Plantae,49919,Fagaceae,Quercus,Quercus kelloggii
29025391,7/17/19,2019-07-17 17:00:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29025391,https://inaturalist-open-data.s3.amazonaws.com/photos/45279506/medium.jpeg,,1,0,FALSE,"San Jose, CA 95148, USA",37.32222354,-121.7144471,352,,,Santa Clara,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
29025755,7/17/19,2019-07-17 16:49:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29025755,https://inaturalist-open-data.s3.amazonaws.com/photos/45280076/medium.jpeg,,1,0,FALSE,"San Jose, CA 95148, USA",37.32516861,-121.7182236,,,,Santa Clara,Cardère à lainer,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
29025853,7/17/19,2019-07-17 16:49:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29025853,https://static.inaturalist.org/photos/45280232/medium.jpeg,,1,0,FALSE,"San Jose, CA 95148, USA",37.33171371,-121.7262518,44,,,Santa Clara,Cardère à lainer,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
29026108,7/17/19,2019-07-17 16:38:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29026108,https://inaturalist-open-data.s3.amazonaws.com/photos/45280702/medium.jpeg,,1,0,FALSE,"San Jose, CA 95148, USA",37.32870865,-121.722847,,,,Santa Clara,turkey mullein,Croton setiger,turkey mullein,Plantae,154156,Euphorbiaceae,Croton,Croton setiger
29026193,7/17/19,2019-07-17 16:38:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29026193,https://inaturalist-open-data.s3.amazonaws.com/photos/45280866/medium.jpeg,,2,0,FALSE,"San Jose, CA 95148, USA",37.32870865,-121.722847,,,,Santa Clara,Skunkweed,Navarretia squarrosa,Skunkweed,Plantae,53157,Polemoniaceae,Navarretia,Navarretia squarrosa
29051394,7/17/19,2019-07-17 16:07:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29051394,https://inaturalist-open-data.s3.amazonaws.com/photos/45321604/medium.jpeg,(McCreery Lake Trail),2,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.343155,-121.713936,,,,Santa Clara,Indian teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
29051402,7/17/19,2019-07-17 16:13:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29051402,https://inaturalist-open-data.s3.amazonaws.com/photos/45321712/medium.jpeg,"Flowers are very small compared with those found in the Spring.
(McCreery Lake Trail)",1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.341808,-121.712196,,,,Santa Clara,Hairy Vetch,Vicia villosa,hairy vetch,Plantae,57317,Fabaceae,Vicia,Vicia villosa
29051407,7/17/19,2019-07-17 16:14:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29051407,https://inaturalist-open-data.s3.amazonaws.com/photos/45321734/medium.jpeg,(McCreery Lake Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.341633,-121.712059,,,,Santa Clara,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
29051415,7/17/19,2019-07-17 16:22:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29051415,https://inaturalist-open-data.s3.amazonaws.com/photos/45322155/medium.jpeg,"Fragrant flowers.
(McCreery Lake)",1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.341499,-121.711945,,,,Santa Clara,Pennyroyal,Mentha pulegium,Pennyroyal,Plantae,57116,Lamiaceae,Mentha,Mentha pulegium
29053450,7/17/19,2019-07-17 16:31:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29053450,https://inaturalist-open-data.s3.amazonaws.com/photos/45323587/medium.jpeg,(Circle Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.340069,-121.712181,,,,Santa Clara,Hayfield Tarweed,Hemizonia congesta,Hayfield Tarweed,Plantae,56960,Asteraceae,Hemizonia,Hemizonia congesta
29053458,7/17/19,2019-07-17 16:32:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29053458,https://inaturalist-open-data.s3.amazonaws.com/photos/45323617/medium.jpeg,(Circle Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.339981,-121.712143,,,,Santa Clara,turkey mullein,Croton setiger,turkey mullein,Plantae,154156,Euphorbiaceae,Croton,Croton setiger
29053462,7/17/19,2019-07-17 16:35:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29053462,https://inaturalist-open-data.s3.amazonaws.com/photos/45323631/medium.jpeg,(Circle Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.339466,-121.711983,,,,Santa Clara,Mediterranean Stork's-bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
29053465,7/17/19,2019-07-17 16:36:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29053465,https://inaturalist-open-data.s3.amazonaws.com/photos/45323640/medium.jpeg,(Circle Trail),2,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.33934,-121.711914,,,,Santa Clara,Vinegar Weed,Trichostema lanceolatum,Vinegar Weed,Plantae,54875,Lamiaceae,Trichostema,Trichostema lanceolatum
29053474,7/17/19,2019-07-17 16:55:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29053474,https://inaturalist-open-data.s3.amazonaws.com/photos/45324811/medium.jpeg,(Hotel Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.336285,-121.71154,,,,Santa Clara,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
29053479,7/17/19,2019-07-17 16:55:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29053479,https://inaturalist-open-data.s3.amazonaws.com/photos/45324819/medium.jpeg,(Hotel Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.336132,-121.71138,,,,Santa Clara,Fitch's tarweed,Centromadia fitchii,Fitch's tarweed,Plantae,58804,Asteraceae,Centromadia,Centromadia fitchii
29053493,7/17/19,2019-07-17 17:05:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29053493,https://inaturalist-open-data.s3.amazonaws.com/photos/45325250/medium.jpeg,(Hotel Trail),2,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.333569,-121.709999,,,,Santa Clara,Indian teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
29053494,7/17/19,2019-07-17 17:05:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29053494,https://inaturalist-open-data.s3.amazonaws.com/photos/45325361/medium.jpeg,(Hotel Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.33342,-121.709801,,,,Santa Clara,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
29053495,7/17/19,2019-07-17 17:05:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29053495,https://inaturalist-open-data.s3.amazonaws.com/photos/45325356/medium.jpeg,(Hotel Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.33342,-121.709801,,,,Santa Clara,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
29057805,7/17/19,2019-07-17 17:12:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29057805,https://inaturalist-open-data.s3.amazonaws.com/photos/45328629/medium.jpeg,(Hotel Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.333481,-121.708542,,,,Santa Clara,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
29057826,7/17/19,2019-07-17 17:40:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29057826,https://inaturalist-open-data.s3.amazonaws.com/photos/45330590/medium.jpeg,"Fragrant flowers were attracting lots of bees and butterflies.
(Hotel Trail)",1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.328873,-121.70977,,,,Santa Clara,Pennyroyal,Mentha pulegium,Pennyroyal,Plantae,57116,Lamiaceae,Mentha,Mentha pulegium
29057839,7/17/19,2019-07-17 17:42:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29057839,https://inaturalist-open-data.s3.amazonaws.com/photos/45330993/medium.jpeg,(Hotel Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.328571,-121.70974,,,,Santa Clara,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
29062134,7/17/19,2019-07-17 18:01:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29062134,https://inaturalist-open-data.s3.amazonaws.com/photos/45336471/medium.jpeg,(Hotel Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.325077,-121.70639,,,,Santa Clara,Spanish clover,Acmispon americanus,Spanish clover,Plantae,57049,Fabaceae,Acmispon,Acmispon americanus
29062142,7/17/19,2019-07-17 18:07:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29062142,https://inaturalist-open-data.s3.amazonaws.com/photos/45337212/medium.jpeg,(Hotel Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.325024,-121.703812,,,,Santa Clara,narrowleaf milkweed,Asclepias fascicularis,narrowleaf milkweed,Plantae,56851,Apocynaceae,Asclepias,Asclepias fascicularis
29062159,7/17/19,2019-07-17 18:18:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29062159,https://inaturalist-open-data.s3.amazonaws.com/photos/45337958/medium.jpeg,(Corral Trail),2,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.324024,-121.699638,,,,Santa Clara,Winecup Clarkia,Clarkia purpurea,Winecup Clarkia,Plantae,51087,Onagraceae,Clarkia,Clarkia purpurea
29062160,7/17/19,2019-07-17 18:16:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29062160,https://inaturalist-open-data.s3.amazonaws.com/photos/45337825/medium.jpeg,(Corral Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.323753,-121.700005,,,,Santa Clara,Common Yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
29062163,7/17/19,2019-07-17 18:23:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29062163,https://inaturalist-open-data.s3.amazonaws.com/photos/45338201/medium.jpeg,(Corral Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.324562,-121.699356,,,,Santa Clara,common stork's-bill,Erodium cicutarium,Redstem Stork's-bill,Plantae,47687,Geraniaceae,Erodium,Erodium cicutarium
29078372,7/17/19,2019-07-17 18:46:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29078372,https://inaturalist-open-data.s3.amazonaws.com/photos/45365493/medium.jpeg,(Hotel Trail),1,0,FALSE,"Joseph D. Grant County Park, CA, USA",37.330803,-121.70826,,,,Santa Clara,California cudweed,Pseudognaphalium californicum,California cudweed,Plantae,53077,Asteraceae,Pseudognaphalium,Pseudognaphalium californicum
29215998,7/20/19,,UTC,research,https://www.inaturalist.org/observations/29215998,https://inaturalist-open-data.s3.amazonaws.com/photos/45586489/medium.jpeg,,1,0,FALSE,Mount Hamilton,37.34165192,-121.7214355,,,,Santa Clara,Mediterranean Stork's-bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
29748044,7/28/19,2019-07-28 18:19:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/29748044,https://inaturalist-open-data.s3.amazonaws.com/photos/46442299/medium.jpeg,,1,0,FALSE,"Mt Hamilton, CA 95140, USA",37.33615875,-121.7139587,,,,Santa Clara,Pennyroyal,Mentha pulegium,Pennyroyal,Plantae,57116,Lamiaceae,Mentha,Mentha pulegium
30648742,8/11/19,2019-08-11 17:03:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30648742,https://inaturalist-open-data.s3.amazonaws.com/photos/47893275/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, San Jose, CA, US",37.33578833,-121.7150117,53,,,Santa Clara,California black oak,Quercus kelloggii,California black oak,Plantae,49919,Fagaceae,Quercus,Quercus kelloggii
30705998,8/11/19,2019-08-11 15:28:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30705998,https://inaturalist-open-data.s3.amazonaws.com/photos/47983564/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.33629667,-121.71518,,,,Santa Clara,spiny cocklebur,Xanthium spinosum,spiny cocklebur,Plantae,58045,Asteraceae,Xanthium,Xanthium spinosum
30706007,8/11/19,2019-08-11 16:05:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30706007,https://inaturalist-open-data.s3.amazonaws.com/photos/47983624/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.33823333,-121.7175383,,,,Santa Clara,Hayfield Tarweed,Hemizonia congesta,Hayfield Tarweed,Plantae,56960,Asteraceae,Hemizonia,Hemizonia congesta
30706015,8/11/19,2019-08-11 16:22:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30706015,https://inaturalist-open-data.s3.amazonaws.com/photos/47983642/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.33975667,-121.7143683,,,,Santa Clara,narrowleaf milkweed,Asclepias fascicularis,narrowleaf milkweed,Plantae,56851,Apocynaceae,Asclepias,Asclepias fascicularis
30706032,8/11/19,2019-08-11 16:55:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30706032,https://inaturalist-open-data.s3.amazonaws.com/photos/47983716/medium.jpg,,2,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.348355,-121.7143033,,,,Santa Clara,Vinegar Weed,Trichostema lanceolatum,Vinegar Weed,Plantae,54875,Lamiaceae,Trichostema,Trichostema lanceolatum
30706036,8/11/19,2019-08-11 17:01:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30706036,https://inaturalist-open-data.s3.amazonaws.com/photos/47983737/medium.jpg,,2,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.34866667,-121.7108483,,,,Santa Clara,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
30706039,8/11/19,2019-08-11 17:12:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30706039,https://inaturalist-open-data.s3.amazonaws.com/photos/47983764/medium.jpg,,2,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.34747833,-121.7068767,,,,Santa Clara,Vinegar Weed,Trichostema lanceolatum,Vinegar Weed,Plantae,54875,Lamiaceae,Trichostema,Trichostema lanceolatum
30706044,8/11/19,2019-08-11 17:31:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30706044,https://inaturalist-open-data.s3.amazonaws.com/photos/47983783/medium.jpg,,2,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.34864833,-121.701,,,,Santa Clara,Fitch's tarweed,Centromadia fitchii,Fitch's tarweed,Plantae,58804,Asteraceae,Centromadia,Centromadia fitchii
30706063,8/11/19,2019-08-11 18:20:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30706063,https://inaturalist-open-data.s3.amazonaws.com/photos/47983889/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.34868167,-121.6918183,,,,Santa Clara,Naked Buckwheat,Eriogonum nudum,Naked Buckwheat,Plantae,53046,Polygonaceae,Eriogonum,Eriogonum nudum
30706868,8/11/19,2019-08-11 19:49:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30706868,https://inaturalist-open-data.s3.amazonaws.com/photos/47986026/medium.jpg,,1,0,FALSE,"Joseph D. Grant County Park, Santa Clara, California, United States",37.338515,-121.7135367,,,,Santa Clara,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
30887623,8/11/19,2019-08-11 19:49:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30887623,https://inaturalist-open-data.s3.amazonaws.com/photos/48284935/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.34128782,-121.7192288,31,,,Santa Clara,sacred thorn-apple,Datura wrightii,Sacred Datura,Plantae,58331,Solanaceae,Datura,Datura wrightii
30887848,8/11/19,2019-08-11 19:50:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30887848,https://inaturalist-open-data.s3.amazonaws.com/photos/48285299/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.34107263,-121.7190916,97,,,Santa Clara,turkey mullein,Croton setiger,turkey mullein,Plantae,154156,Euphorbiaceae,Croton,Croton setiger
30904094,8/11/19,2019-08-11 20:09:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/30904094,https://inaturalist-open-data.s3.amazonaws.com/photos/48312600/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.33783814,-121.7155652,31,,,Santa Clara,Pennyroyal,Mentha pulegium,Pennyroyal,Plantae,57116,Lamiaceae,Mentha,Mentha pulegium
31273211,8/21/19,,UTC,research,https://www.inaturalist.org/observations/31273211,https://inaturalist-open-data.s3.amazonaws.com/photos/48932793/medium.jpeg,,2,0,FALSE,"Santa Clara County, CA, USA",37.32276806,-121.6677347,,,,Santa Clara,Pit-gland Tarweed,Holocarpha virgata,Pit-gland Tarweed,Plantae,53099,Asteraceae,Holocarpha,Holocarpha virgata
31273284,8/21/19,,UTC,research,https://www.inaturalist.org/observations/31273284,https://inaturalist-open-data.s3.amazonaws.com/photos/48932875/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.32263806,-121.6669164,,,,Santa Clara,California mugwort,Artemisia douglasiana,California mugwort,Plantae,52854,Asteraceae,Artemisia,Artemisia douglasiana
31273371,8/21/19,,UTC,research,https://www.inaturalist.org/observations/31273371,https://inaturalist-open-data.s3.amazonaws.com/photos/48933019/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.3226,-121.6668664,,,,Santa Clara,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
31273392,8/21/19,,UTC,research,https://www.inaturalist.org/observations/31273392,https://inaturalist-open-data.s3.amazonaws.com/photos/48933059/medium.jpeg,,0,0,FALSE,"Santa Clara County, CA, USA",37.32225972,-121.6664331,,,,Santa Clara,canyon live oak,Quercus chrysolepis,canyon live oak,Plantae,51092,Fagaceae,Quercus,Quercus chrysolepis
31273862,8/21/19,,UTC,research,https://www.inaturalist.org/observations/31273862,https://inaturalist-open-data.s3.amazonaws.com/photos/48933718/medium.jpeg,,3,1,FALSE,"Santa Clara County, CA, USA",37.32121139,-121.6655064,,,,Santa Clara,star-flowered lily-of-the-valley,Maianthemum stellatum,star-flowered lily-of-the-valley,Plantae,53268,Asparagaceae,Maianthemum,Maianthemum stellatum
31273945,8/21/19,,UTC,research,https://www.inaturalist.org/observations/31273945,https://inaturalist-open-data.s3.amazonaws.com/photos/48933941/medium.jpeg,,0,0,FALSE,"Santa Clara County, CA, USA",37.32122,-121.6654314,,,,Santa Clara,canyon live oak,Quercus chrysolepis,canyon live oak,Plantae,51092,Fagaceae,Quercus,Quercus chrysolepis
31273977,8/21/19,,UTC,research,https://www.inaturalist.org/observations/31273977,https://inaturalist-open-data.s3.amazonaws.com/photos/48934051/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.32125972,-121.6653881,,,,Santa Clara,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
31274086,8/21/19,,UTC,research,https://www.inaturalist.org/observations/31274086,https://inaturalist-open-data.s3.amazonaws.com/photos/48934258/medium.jpeg,,1,0,FALSE,"Santa Clara County, CA, USA",37.32113972,-121.6650647,,,,Santa Clara,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
