id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
57775405,8/27/20,2020-08-27 18:33:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/57775405,https://static.inaturalist.org/photos/92185649/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.91142167,-122.2683117,5,,,Contra Costa,Rosilla,Helenium puberulum,Rosilla,Plantae,53092,Asteraceae,Helenium,Helenium puberulum
58104907,8/30/20,2020-08-30 21:21:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/58104907,https://inaturalist-open-data.s3.amazonaws.com/photos/92735857/medium.jpeg,Multitasking.,2,0,FALSE,"Berkeley, CA 94708, USA",37.88491925,-122.2252285,17,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
58104996,8/30/20,2020-08-30 22:23:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/58104996,https://inaturalist-open-data.s3.amazonaws.com/photos/92735988/medium.jpeg,Budding,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.8884829,-122.2243827,3,,,Contra Costa,fragrant sumac,Rhus aromatica,fragrant sumac,Plantae,58738,Anacardiaceae,Rhus,Rhus aromatica
59259030,9/5/20,2020-09-06 01:51:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/59259030,https://static.inaturalist.org/photos/94673560/medium.jpeg,,2,0,FALSE,"Berkeley, CA 94708, USA",37.91365556,-122.2589083,,,,Contra Costa,California fuchsia,Epilobium canum,California fuchsia,Plantae,53051,Onagraceae,Epilobium,Epilobium canum
59022628,9/6/20,2020-09-06 15:48:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/59022628,https://static.inaturalist.org/photos/94274802/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.91071031,-122.2679317,10,,,Contra Costa,Zitronenmelisse,Melissa officinalis,lemon balm,Plantae,59901,Lamiaceae,Melissa,Melissa officinalis
59022641,9/6/20,2020-09-06 15:51:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/59022641,https://static.inaturalist.org/photos/94274807/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.91186357,-122.2693089,25,,,Contra Costa,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
59022653,9/6/20,2020-09-06 16:39:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/59022653,https://static.inaturalist.org/photos/94274840/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.91141569,-122.2639897,10,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
59414963,9/12/20,2020-09-12 23:53:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/59414963,https://inaturalist-open-data.s3.amazonaws.com/photos/94935086/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90380035,-122.2561684,5,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
59415105,9/12/20,2020-09-13 01:01:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/59415105,https://inaturalist-open-data.s3.amazonaws.com/photos/94935283/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.906075,-122.25155,5,,,Contra Costa,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
60921988,9/18/20,2020-09-19 00:56:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60921988,https://inaturalist-open-data.s3.amazonaws.com/photos/97441639/medium.jpg,,1,0,FALSE,"Tilden Park Golf Course, Orinda, CA, US",37.89245333,-122.243645,65,,,Contra Costa,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
60132817,9/19/20,2020-09-19 22:30:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60132817,https://inaturalist-open-data.s3.amazonaws.com/photos/96128209/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.88380347,-122.2248285,29,,,Contra Costa,Sweet scabious,Sixalix atropurpurea,Sweet scabious,Plantae,372376,Caprifoliaceae,Sixalix,Sixalix atropurpurea
60132866,9/19/20,2020-09-19 23:17:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60132866,https://inaturalist-open-data.s3.amazonaws.com/photos/96128314/medium.jpg,Exceptional amount of lichen on the stems. Not something you see that often. Must be pretty old,2,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.88280492,-122.2241224,11,,,Contra Costa,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
60132889,9/19/20,2020-09-19 23:19:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60132889,https://inaturalist-open-data.s3.amazonaws.com/photos/96128343/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.8823218,-122.2235542,21,,,Contra Costa,Western Leatherwood,Dirca occidentalis,Western Leatherwood,Plantae,50315,Thymelaeaceae,Dirca,Dirca occidentalis
60142990,9/19/20,2020-09-19 18:02:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60142990,https://inaturalist-open-data.s3.amazonaws.com/photos/96145763/medium.jpg,,1,0,FALSE,"Tilden Regional Park, El Sobrante, CA, US",37.91820833,-122.26358,5,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
60143092,9/19/20,2020-09-19 18:02:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60143092,https://inaturalist-open-data.s3.amazonaws.com/photos/96145796/medium.jpg,,1,0,FALSE,"Tilden Regional Park, El Sobrante, CA, US",37.91820833,-122.2636633,5,,,Contra Costa,coast Indian paintbrush,Castilleja affinis,Coast Paintbrush,Plantae,50042,Orobanchaceae,Castilleja,Castilleja affinis
60143110,9/19/20,2020-09-19 18:08:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60143110,https://inaturalist-open-data.s3.amazonaws.com/photos/96145830/medium.jpg,,3,0,FALSE,"Tilden Regional Park, El Sobrante, CA, US",37.91733833,-122.2642967,5,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
60143133,9/19/20,2020-09-19 18:05:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60143133,https://inaturalist-open-data.s3.amazonaws.com/photos/96145849/medium.jpg,,1,0,FALSE,"Tilden Regional Park, El Sobrante, CA, US",37.91756167,-122.2640217,5,,,Contra Costa,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
60276571,9/20/20,2020-09-20 23:25:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60276571,https://inaturalist-open-data.s3.amazonaws.com/photos/96367471/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.89565,-122.2395867,4,,,Contra Costa,Slender Centaury,Centaurium tenuiflorum,Slender Centaury,Plantae,61027,Gentianaceae,Centaurium,Centaurium tenuiflorum
60276748,9/20/20,2020-09-20 23:36:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60276748,https://inaturalist-open-data.s3.amazonaws.com/photos/96367790/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.89887,-122.24073,16,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
60276839,9/20/20,2020-09-20 23:36:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60276839,https://inaturalist-open-data.s3.amazonaws.com/photos/96367971/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.89896667,-122.2409367,149,,,Contra Costa,milk thistle,Silybum marianum,milk thistle,Plantae,52586,Asteraceae,Silybum,Silybum marianum
60276945,9/20/20,2020-09-20 23:53:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60276945,https://inaturalist-open-data.s3.amazonaws.com/photos/96368288/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.90197,-122.24585,9,,,Contra Costa,coast tarweed,Madia sativa,coast tarweed,Plantae,53143,Asteraceae,Madia,Madia sativa
60391674,9/20/20,2020-09-20 18:38:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60391674,https://static.inaturalist.org/photos/96566215/medium.jpg,,1,0,FALSE,"Grizzly Peak Blvd, Orinda, CA, US",37.89607191,-122.2371472,5,,,Contra Costa,stinging nettle,Urtica dioica,great stinging nettle,Plantae,51884,Urticaceae,Urtica,Urtica dioica
60470011,9/22/20,2020-09-22 18:52:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60470011,https://static.inaturalist.org/photos/96695554/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.909375,-122.2674167,75,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
60920995,9/24/20,2020-09-24 22:57:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60920995,https://inaturalist-open-data.s3.amazonaws.com/photos/97440006/medium.jpg,,1,0,FALSE,"Laurel Picnic Area, Orinda, CA, US",37.88636333,-122.23378,5,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
60921192,9/24/20,2020-09-24 22:18:11 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60921192,https://inaturalist-open-data.s3.amazonaws.com/photos/97440259/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.88472833,-122.2397083,22,,,Contra Costa,stinging nettle,Urtica dioica,great stinging nettle,Plantae,51884,Urticaceae,Urtica,Urtica dioica
60919283,9/25/20,2020-09-26 01:11:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60919283,https://inaturalist-open-data.s3.amazonaws.com/photos/97436883/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.89185833,-122.24157,52,,,Contra Costa,holly-leaved cherry,Prunus ilicifolia ilicifolia,holly-leaved cherry,Plantae,59002,Rosaceae,Prunus,Prunus ilicifolia
60919521,9/25/20,2020-09-26 00:38:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/60919521,https://inaturalist-open-data.s3.amazonaws.com/photos/97437426/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.90136333,-122.2442783,19,,,Contra Costa,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
61794241,9/25/20,2020-09-25 16:11:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61794241,https://static.inaturalist.org/photos/98924778/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.90889232,-122.266155,20,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
61794301,9/25/20,2020-09-25 16:40:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61794301,https://static.inaturalist.org/photos/98924949/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.90929146,-122.2675126,20,,,Contra Costa,European holly,Ilex aquifolium,European holly,Plantae,53856,Aquifoliaceae,Ilex,Ilex aquifolium
61794412,9/25/20,2020-09-25 16:26:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61794412,https://static.inaturalist.org/photos/98925151/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.90704654,-122.2645818,20,,,Contra Costa,French broom,Genista monspessulana,French broom,Plantae,53403,Fabaceae,Genista,Genista monspessulana
61104706,9/27/20,2020-09-27 16:28:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61104706,https://inaturalist-open-data.s3.amazonaws.com/photos/97748522/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.901505,-122.2538217,8,,,Contra Costa,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,Cornaceae,Cornus,Cornus sericea
61105022,9/27/20,2020-09-27 16:15:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61105022,https://inaturalist-open-data.s3.amazonaws.com/photos/97748979/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.90476167,-122.2597417,6,,,Contra Costa,bristly oxtongue,Helminthotheca echioides,bristly oxtongue,Plantae,61906,Asteraceae,Helminthotheca,Helminthotheca echioides
61105090,9/27/20,2020-09-27 16:58:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61105090,https://inaturalist-open-data.s3.amazonaws.com/photos/97749083/medium.jpg,,1,0,FALSE,"Lake Anza, Orinda, CA, US",37.89711333,-122.25152,17,,,Contra Costa,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
61842587,9/27/20,2020-09-27 17:32:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61842587,https://static.inaturalist.org/photos/99010214/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.91616333,-122.2580633,10,,,Contra Costa,greenleaf manzanita,Arctostaphylos patula,greenleaf manzanita,Plantae,75537,Ericaceae,Arctostaphylos,Arctostaphylos patula
61229896,9/29/20,2020-09-29 16:42:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61229896,https://inaturalist-open-data.s3.amazonaws.com/photos/97956513/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.90848025,-122.2643988,,,,Contra Costa,bristly oxtongue,Helminthotheca echioides,bristly oxtongue,Plantae,61906,Asteraceae,Helminthotheca,Helminthotheca echioides
61265458,9/29/20,2020-09-29 15:51:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61265458,https://inaturalist-open-data.s3.amazonaws.com/photos/98017859/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.91680503,-122.274115,,,,Contra Costa,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
61266231,9/29/20,2020-09-29 15:53:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61266231,https://inaturalist-open-data.s3.amazonaws.com/photos/98018979/medium.jpeg,,2,0,FALSE,"Berkeley, CA 94708, USA",37.91674239,-122.2738839,,,,Contra Costa,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
61266357,9/29/20,2020-09-29 16:33:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61266357,https://inaturalist-open-data.s3.amazonaws.com/photos/98019123/medium.jpeg,,1,0,FALSE,"Berkeley, CA 94708, USA",37.90937344,-122.2659267,,,,Contra Costa,Common Snowberry,Symphoricarpos albus,Common Snowberry,Plantae,48523,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus
61545559,10/2/20,2020-10-02 16:07:23 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61545559,https://inaturalist-open-data.s3.amazonaws.com/photos/98499457/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.91081623,-122.2668394,95,,,Contra Costa,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,Cornaceae,Cornus,Cornus sericea
61545630,10/2/20,2020-10-02 15:38:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61545630,https://inaturalist-open-data.s3.amazonaws.com/photos/98499530/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.91017566,-122.2663109,122,,,Contra Costa,Common Snowberry,Symphoricarpos albus,Common Snowberry,Plantae,48523,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus
61545649,10/2/20,2020-10-02 16:49:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61545649,https://inaturalist-open-data.s3.amazonaws.com/photos/98499559/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.91102615,-122.2671843,81,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
61545683,10/2/20,2020-10-02 16:36:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61545683,https://inaturalist-open-data.s3.amazonaws.com/photos/98499654/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.91273158,-122.2688558,137,,,Contra Costa,Pacific Aster,Symphyotrichum chilense,Pacific Aster,Plantae,56861,Asteraceae,Symphyotrichum,Symphyotrichum chilense
61545767,10/2/20,2020-10-02 16:07:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61545767,https://inaturalist-open-data.s3.amazonaws.com/photos/98499884/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.91132146,-122.2681494,117,,,Contra Costa,thimbleberry,Rubus parviflorus,thimbleberry,Plantae,51646,Rosaceae,Rubus,Rubus parviflorus
61545795,10/2/20,2020-10-02 16:47:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61545795,https://inaturalist-open-data.s3.amazonaws.com/photos/98499964/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.9116669,-122.2677832,104,,,Contra Costa,Gewöhnliche Kratzdistel,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
61545855,10/2/20,2020-10-02 16:54:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61545855,https://inaturalist-open-data.s3.amazonaws.com/photos/98500064/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.91088195,-122.2666665,152,,,Contra Costa,prickly lettuce,Lactuca serriola,prickly lettuce,Plantae,53107,Asteraceae,Lactuca,Lactuca serriola
61545923,10/2/20,2020-10-02 16:57:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61545923,https://inaturalist-open-data.s3.amazonaws.com/photos/98500181/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.90902459,-122.2650248,177,,,Contra Costa,California fuchsia,Epilobium canum,California fuchsia,Plantae,53051,Onagraceae,Epilobium,Epilobium canum
61546040,10/2/20,2020-10-02 16:45:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/61546040,https://inaturalist-open-data.s3.amazonaws.com/photos/98500408/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.90893924,-122.2645096,178,,,Contra Costa,greater plantain,Plantago major,greater plantain,Plantae,58961,Plantaginaceae,Plantago,Plantago major
