id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
107239964,2/21/22,2022-02-21 17:47:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107239964,https://inaturalist-open-data.s3.amazonaws.com/photos/180325030/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, San Leandro, CA, US",37.71336333,-122.1042862,3,,Castro Valley,Alameda,Dwarf Checkermallow,Sidalcea malviflora,Dwarf Checkermallow,Plantae,48795,Malvaceae,Sidalcea,Sidalcea malviflora
107353993,2/22/22,2022-02-22 17:58:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107353993,https://inaturalist-open-data.s3.amazonaws.com/photos/180537522/medium.jpeg,,1,0,FALSE,"McDonald Trail, Anthony Chabot Regional Park, Oakland California",37.79453276,-122.1430751,15,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
107420920,2/21/22,2022-02-21 21:31:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107420920,https://static.inaturalist.org/photos/180665544/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.73675333,-122.094925,4,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
107451303,2/25/22,2022-02-26 00:46:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107451303,https://inaturalist-open-data.s3.amazonaws.com/photos/180724496/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.76281167,-122.1180278,10,,,Alameda,twinberry honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Caprifoliaceae,Lonicera,Lonicera involucrata
107451366,2/25/22,2022-02-26 01:00:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107451366,https://inaturalist-open-data.s3.amazonaws.com/photos/180724463/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.755405,-122.1157833,10,,,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
107451395,2/25/22,2022-02-26 01:09:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107451395,https://inaturalist-open-data.s3.amazonaws.com/photos/180725072/medium.jpg,,3,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75363833,-122.11615,10,,,Alameda,checker lily,Fritillaria affinis,checker lily,Plantae,50618,Liliaceae,Fritillaria,Fritillaria affinis
107451724,2/25/22,2022-02-26 01:13:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107451724,https://inaturalist-open-data.s3.amazonaws.com/photos/180725279/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75444167,-122.1160445,50,,,Alameda,Broad-leafed Helleborine,Epipactis helleborine,Broad-leafed Helleborine,Plantae,50717,Orchidaceae,Epipactis,Epipactis helleborine
107451797,2/25/22,2022-02-26 01:20:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107451797,https://inaturalist-open-data.s3.amazonaws.com/photos/180725345/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75776333,-122.1164555,10,,,Alameda,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
107451857,2/25/22,2022-02-26 01:31:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107451857,https://inaturalist-open-data.s3.amazonaws.com/photos/180725377/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.765225,-122.1202555,5,,,Alameda,twinberry honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Caprifoliaceae,Lonicera,Lonicera involucrata
107518520,2/26/22,2022-02-26 21:34:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107518520,https://static.inaturalist.org/photos/180849564/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.7345,-122.1136945,173,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
107518581,2/26/22,2022-02-26 20:11:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107518581,https://static.inaturalist.org/photos/180855579/medium.jpg,,2,0,FALSE,"Lake Chabot, Castro Valley, CA, US",37.73078833,-122.0943972,27,,,Alameda,Woolly Indian Paintbrush,Castilleja foliolosa,Woolly Indian Paintbrush,Plantae,56760,Orobanchaceae,Castilleja,Castilleja foliolosa
107520991,2/26/22,2022-02-26 23:34:38 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107520991,https://inaturalist-open-data.s3.amazonaws.com/photos/180853837/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.74330333,-122.1129222,16,,,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
107521036,2/26/22,2022-02-26 23:38:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107521036,https://inaturalist-open-data.s3.amazonaws.com/photos/180853886/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.74428833,-122.1123805,16,,,Alameda,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
107600701,2/27/22,2022-02-27 21:27:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600701,https://inaturalist-open-data.s3.amazonaws.com/photos/181003583/medium.jpeg,,1,0,FALSE,"Hayward, CA 94546, USA",37.71478494,-122.0984138,6,,Castro Valley,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
107600814,2/27/22,2022-02-27 21:39:52 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600814,https://inaturalist-open-data.s3.amazonaws.com/photos/181003758/medium.jpeg,,1,0,FALSE,"Hayward, CA 94546, USA",37.71659829,-122.0984492,7,,Castro Valley,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
107600828,2/27/22,2022-02-27 21:43:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600828,https://inaturalist-open-data.s3.amazonaws.com/photos/181003771/medium.jpeg,,1,0,FALSE,"Hayward, CA 94546, USA",37.71692744,-122.0982619,7,,Castro Valley,Alameda,narrowleaf mule-ears,Wyethia angustifolia,narrowleaf mule-ears,Plantae,56987,Asteraceae,Wyethia,Wyethia angustifolia
107600834,2/27/22,2022-02-27 21:58:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600834,https://inaturalist-open-data.s3.amazonaws.com/photos/181003789/medium.jpeg,,1,0,FALSE,"Hayward, CA 94546, USA",37.71896145,-122.102487,9,,Castro Valley,Alameda,western blue-eyed grass,Sisyrinchium bellum,western blue-eyed grass,Plantae,49918,Iridaceae,Sisyrinchium,Sisyrinchium bellum
107600839,2/27/22,2022-02-27 22:00:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600839,https://inaturalist-open-data.s3.amazonaws.com/photos/181003803/medium.jpeg,~20,1,0,FALSE,"Hayward, CA 94546, USA",37.71931593,-122.1029067,6,,Castro Valley,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
107600847,2/27/22,2022-02-27 22:01:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600847,https://inaturalist-open-data.s3.amazonaws.com/photos/181003823/medium.jpeg,~30,1,0,FALSE,"Hayward, CA 94546, USA",37.71926566,-122.1028452,9,,Castro Valley,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
107600851,2/27/22,2022-02-27 22:01:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600851,https://inaturalist-open-data.s3.amazonaws.com/photos/181003848/medium.jpeg,1 but probably a few more.,1,0,FALSE,"Hayward, CA 94546, USA",37.71926382,-122.1027872,6,,Castro Valley,Alameda,Hooker's fairybells,Prosartes hookeri,Hooker's fairybells,Plantae,51071,Liliaceae,Prosartes,Prosartes hookeri
107600896,2/27/22,2022-02-27 22:03:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600896,https://inaturalist-open-data.s3.amazonaws.com/photos/181003912/medium.jpeg,~5,3,0,FALSE,"Hayward, CA 94546, USA",37.71907316,-122.1025874,9,,Castro Valley,Alameda,checker lily,Fritillaria affinis,checker lily,Plantae,50618,Liliaceae,Fritillaria,Fritillaria affinis
107600913,2/27/22,2022-02-27 22:14:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600913,https://inaturalist-open-data.s3.amazonaws.com/photos/181003929/medium.jpeg,30-40+ on this hillside,3,0,FALSE,"Hayward, CA 94546, USA",37.7201353,-122.1041404,7,,Castro Valley,Alameda,checker lily,Fritillaria affinis,checker lily,Plantae,50618,Liliaceae,Fritillaria,Fritillaria affinis
107600916,2/27/22,2022-02-27 22:19:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600916,https://inaturalist-open-data.s3.amazonaws.com/photos/181003946/medium.jpeg,,1,0,FALSE,"Hayward, CA 94546, USA",37.72006719,-122.1037814,7,,Castro Valley,Alameda,canyon gooseberry,Ribes menziesii,canyon gooseberry,Plantae,52687,Grossulariaceae,Ribes,Ribes menziesii
107600935,2/27/22,2022-02-27 22:21:59 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600935,https://inaturalist-open-data.s3.amazonaws.com/photos/181003988/medium.jpeg,,2,0,FALSE,"Hayward, CA 94546, USA",37.72008818,-122.103428,9,,Castro Valley,Alameda,canyon gooseberry,Ribes menziesii,canyon gooseberry,Plantae,52687,Grossulariaceae,Ribes,Ribes menziesii
107600960,2/27/22,2022-02-27 22:23:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600960,https://inaturalist-open-data.s3.amazonaws.com/photos/181004048/medium.jpeg,,1,0,FALSE,"Hayward, CA 94546, USA",37.71987939,-122.103146,9,,Castro Valley,Alameda,Pacific Sanicle,Sanicula crassicaulis,Pacific Sanicle,Plantae,53201,Apiaceae,Sanicula,Sanicula crassicaulis
107600978,2/27/22,2022-02-27 22:24:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107600978,https://inaturalist-open-data.s3.amazonaws.com/photos/181004090/medium.jpeg,,1,0,FALSE,"Hayward, CA 94546, USA",37.71978595,-122.1029975,9,,Castro Valley,Alameda,Ирис вонючий,Iris foetidissima,Stinking iris,Plantae,64331,Iridaceae,Iris,Iris foetidissima
107601005,2/27/22,2022-02-27 22:48:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107601005,https://inaturalist-open-data.s3.amazonaws.com/photos/181004130/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.72554705,-122.1013855,5,,Castro Valley,Alameda,Common star lily,Toxicoscordion fremontii,Common star lily,Plantae,49649,Melanthiaceae,Toxicoscordion,Toxicoscordion fremontii
107601011,2/27/22,2022-02-27 22:51:55 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107601011,https://inaturalist-open-data.s3.amazonaws.com/photos/181004164/medium.jpeg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.72667595,-122.1017306,9,,Castro Valley,Alameda,White nemophila,Nemophila heterophylla,White nemophila,Plantae,53158,Boraginaceae,Nemophila,Nemophila heterophylla
107603083,2/27/22,2022-02-28 01:17:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107603083,https://static.inaturalist.org/photos/181012265/medium.jpeg,,1,0,FALSE,"Chabot Park, Oakland, CA 94605, USA",37.73468084,-122.1241502,4,,Oakland,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
107678212,2/28/22,2022-02-28 23:25:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107678212,https://static.inaturalist.org/photos/181151151/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77825833,-122.1284722,19,,,Alameda,Osoberry,Oemleria cerasiformis,Osoberry,Plantae,53419,Rosaceae,Oemleria,Oemleria cerasiformis
107830774,3/3/22,2022-03-03 16:47:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107830774,https://static.inaturalist.org/photos/181435726/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.7982296,-122.1585274,45,,,Alameda,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
107830895,3/3/22,2022-03-03 16:49:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107830895,https://static.inaturalist.org/photos/182335350/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79836119,-122.1583668,9,,,Alameda,common cowparsnip,Heracleum maximum,common cowparsnip,Plantae,53094,Apiaceae,Heracleum,Heracleum maximum
107865950,3/3/22,2022-03-03 16:58:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107865950,https://inaturalist-open-data.s3.amazonaws.com/photos/181500675/medium.jpg,,3,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79893667,-122.1577917,4,,,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
107865982,3/3/22,2022-03-03 17:21:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107865982,https://inaturalist-open-data.s3.amazonaws.com/photos/181500758/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79845833,-122.1581945,4,,,Alameda,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
107972511,3/5/22,2022-03-05 20:37:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107972511,https://inaturalist-open-data.s3.amazonaws.com/photos/181696817/medium.jpg,,2,0,FALSE,"Sun Valley Dr, Oakland, CA, US",37.75277819,-122.117767,9,,Oakland,Alameda,miner's lettuce,Claytonia perfoliata,miner's lettuce,Plantae,52994,Montiaceae,Claytonia,Claytonia perfoliata
107983445,3/5/22,2022-03-05 18:23:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107983445,https://inaturalist-open-data.s3.amazonaws.com/photos/181716878/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.7758272,-122.1261842,,,,Alameda,twinberry honeysuckle,Lonicera involucrata,twinberry honeysuckle,Plantae,60881,Caprifoliaceae,Lonicera,Lonicera involucrata
107983456,3/5/22,2022-03-05 17:48:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/107983456,https://inaturalist-open-data.s3.amazonaws.com/photos/181716889/medium.jpeg,,2,0,FALSE,"Oakland, CA 94619, USA",37.7726269,-122.1293263,,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
108073014,3/6/22,2022-03-06 23:29:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108073014,https://inaturalist-open-data.s3.amazonaws.com/photos/181886937/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79068333,-122.1387555,3,,,Alameda,redmaids,Calandrinia menziesii,redmaids,Plantae,400267,Montiaceae,Calandrinia,Calandrinia menziesii
108074452,3/6/22,2022-03-06 23:33:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108074452,https://inaturalist-open-data.s3.amazonaws.com/photos/181890005/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.790375,-122.1365972,14,,,Alameda,Warrior's Plume,Pedicularis densiflora,Warrior's Plume,Plantae,49645,Orobanchaceae,Pedicularis,Pedicularis densiflora
108074855,3/2/22,2022-03-02 21:14:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108074855,https://inaturalist-open-data.s3.amazonaws.com/photos/181890757/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79861598,-122.1586635,127,,,Alameda,poison hemlock,Conium maculatum,poison hemlock,Plantae,52998,Apiaceae,Conium,Conium maculatum
108075327,3/6/22,2022-03-06 22:57:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108075327,https://inaturalist-open-data.s3.amazonaws.com/photos/181891702/medium.jpeg,1 isolated plant,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.77842158,-122.1335438,7,,,Alameda,Evergreen Huckleberry,Vaccinium ovatum,Evergreen Huckleberry,Plantae,48349,Ericaceae,Vaccinium,Vaccinium ovatum
108123291,3/5/22,2022-03-06 00:18:49 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108123291,https://inaturalist-open-data.s3.amazonaws.com/photos/181984879/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.775449,-122.124716,,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
108123443,3/5/22,2022-03-05 23:58:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108123443,https://inaturalist-open-data.s3.amazonaws.com/photos/181985080/medium.jpeg,,1,0,FALSE,"Oakland, CA 94619, USA",37.77845297,-122.128492,,,,Alameda,Osoberry,Oemleria cerasiformis,Osoberry,Plantae,53419,Rosaceae,Oemleria,Oemleria cerasiformis
108399788,3/11/22,2022-03-11 19:29:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108399788,https://inaturalist-open-data.s3.amazonaws.com/photos/182501463/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77516167,-122.12925,4,,,Alameda,Blue Dicks,Dipterostemon capitatus,Blue Dicks,Plantae,1196784,Asparagaceae,Dipterostemon,Dipterostemon capitatus
108399873,3/11/22,2022-03-11 19:24:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108399873,https://inaturalist-open-data.s3.amazonaws.com/photos/182501631/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.77362,-122.1301333,4,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
108480898,3/12/22,2022-03-13 01:38:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108480898,https://inaturalist-open-data.s3.amazonaws.com/photos/182652705/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.79685981,-122.1497888,14,,,Alameda,checker lily,Fritillaria affinis,checker lily,Plantae,50618,Liliaceae,Fritillaria,Fritillaria affinis
108546734,3/6/22,2022-03-07 00:32:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108546734,https://static.inaturalist.org/photos/182775615/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.71949102,-122.1052084,31,,Castro Valley,Alameda,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
108616225,3/14/22,2022-03-14 22:36:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108616225,https://static.inaturalist.org/photos/182908129/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.71700763,-122.1042195,66,,Castro Valley,Alameda,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
108617161,3/14/22,2022-03-14 22:52:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108617161,https://static.inaturalist.org/photos/182909885/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.7192327,-122.1050684,9,,Castro Valley,Alameda,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
108671829,3/14/22,2022-03-14 21:14:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108671829,https://inaturalist-open-data.s3.amazonaws.com/photos/183014400/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.783245,-122.1386862,10,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
108756084,3/16/22,2022-03-16 18:44:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108756084,https://inaturalist-open-data.s3.amazonaws.com/photos/183171602/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.76912,-122.1219778,4,,,Alameda,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
108845319,2/8/22,2022-02-09 05:32:32 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108845319,https://inaturalist-open-data.s3.amazonaws.com/photos/183340813/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79628903,-122.1365945,761,,,Alameda,Brittleleaf Manzanita,Arctostaphylos crustacea,Brittleleaf Manzanita,Plantae,75507,Ericaceae,Arctostaphylos,Arctostaphylos crustacea
108845431,1/26/22,2022-01-26 23:15:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108845431,https://inaturalist-open-data.s3.amazonaws.com/photos/183341055/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79074667,-122.1436083,4,,Oakland,Alameda,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
108879715,3/3/22,2022-03-03 17:25:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108879715,https://inaturalist-open-data.s3.amazonaws.com/photos/183403818/medium.jpg,"Small white flowers, hand shaped leaves, serrated margin, slight fuzz. ",2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.79842,-122.1582638,32,,,Alameda,coastal manroot,Marah oregana,coastal manroot,Plantae,77960,Cucurbitaceae,Marah,Marah oregana
108897404,3/17/22,2022-03-17 21:06:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108897404,https://inaturalist-open-data.s3.amazonaws.com/photos/183436648/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.74806667,-122.1131278,10,,,Alameda,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
108897486,3/17/22,2022-03-17 21:09:53 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108897486,https://inaturalist-open-data.s3.amazonaws.com/photos/183436787/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.74843333,-122.11335,10,,,Alameda,milkmaids,Cardamine californica,milkmaids,Plantae,49651,Brassicaceae,Cardamine,Cardamine californica
108897700,3/17/22,2022-03-17 21:15:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108897700,https://inaturalist-open-data.s3.amazonaws.com/photos/183437113/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.74928667,-122.1135862,10,,,Alameda,Pacific pea,Lathyrus vestitus,Pacific pea,Plantae,50320,Fabaceae,Lathyrus,Lathyrus vestitus
108897837,3/17/22,2022-03-17 21:16:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108897837,https://inaturalist-open-data.s3.amazonaws.com/photos/183437329/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.74932167,-122.1136333,10,,,Alameda,Pacific hound's tongue,Adelinia grande,Pacific hound's tongue,Plantae,769151,Boraginaceae,Adelinia,Adelinia grande
108898326,3/17/22,2022-03-17 21:28:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108898326,https://inaturalist-open-data.s3.amazonaws.com/photos/183438312/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Castro Valley, CA, US",37.75119667,-122.1142888,10,,,Alameda,Common Yarrow,Achillea millefolium,common yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
108898798,3/17/22,2022-03-17 21:40:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108898798,https://inaturalist-open-data.s3.amazonaws.com/photos/183438878/medium.jpg,,2,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75373667,-122.1160888,10,,,Alameda,checker lily,Fritillaria affinis,checker lily,Plantae,50618,Liliaceae,Fritillaria,Fritillaria affinis
108898835,3/17/22,2022-03-17 21:45:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108898835,https://inaturalist-open-data.s3.amazonaws.com/photos/183438973/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Oakland, CA, US",37.75466167,-122.1158528,5,,,Alameda,Pacific pea,Lathyrus vestitus,Pacific pea,Plantae,50320,Fabaceae,Lathyrus,Lathyrus vestitus
108911868,3/18/22,2022-03-19 00:19:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108911868,https://inaturalist-open-data.s3.amazonaws.com/photos/183463912/medium.jpeg,,2,0,FALSE,"Hayward, CA 94552, USA",37.75887061,-122.1103842,9,,,Alameda,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
108922593,3/18/22,2022-03-18 20:37:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108922593,https://inaturalist-open-data.s3.amazonaws.com/photos/183484927/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.77887613,-122.12625,6,,,Alameda,Mediterranean Stork's-bill,Erodium botrys,Mediterranean Stork's-bill,Plantae,57090,Geraniaceae,Erodium,Erodium botrys
108922774,3/18/22,2022-03-18 20:38:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108922774,https://inaturalist-open-data.s3.amazonaws.com/photos/183485223/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.77900221,-122.1262811,62,,,Alameda,scarlet pimpernel,Lysimachia arvensis,scarlet pimpernel,Plantae,791928,Primulaceae,Lysimachia,Lysimachia arvensis
108922844,3/18/22,2022-03-18 20:39:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/108922844,https://inaturalist-open-data.s3.amazonaws.com/photos/183485370/medium.jpg,,1,0,FALSE,"Anthony Chabot Regional Park, Alameda County, US-CA, US",37.77927472,-122.1260498,12,,,Alameda,Sun Cup,Taraxia ovata,Sun Cup,Plantae,68182,Onagraceae,Taraxia,Taraxia ovata
